,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
TCP11,DIG,0.7442004197407617,0.5484366246960424,1.073654254987482,1.6220908796835243,1.5398789945044054,1.1370749521028007,True
RNA5SP216,DIG,0.9882448198828961,0.45943161863729726,1.4257359008292612,1.8851675194665585,1.8043237280452897,1.4891565979445784,True
EML5,NEUTRAL,0.0006459539422760137,0.13750352374993502,0.0009319145491642807,0.1384354382990993,0.06435261166448494,0.06435261166448525,False
TEX19,DCG,0.7755923867038222,-0.7369655941662062,1.1189432900488396,0.3819776958826334,0.307894869248017,1.1823639871641582,True
PA2G4P5,DIG,0.5725343144629149,0.523561956057013,0.8259924162144097,1.3495543722714225,1.2702581805635196,0.8894131133297283,True
FLOT2,DSG,-0.15781455895023505,1.3575520046180838,-0.22767828157758307,1.1298737230405007,1.0513653987514842,-0.16425758446226538,False
LINC01436,DIG,-1.730232784352642,0.632268215499513,-2.49619825756906,-1.863930042069547,-1.941490907454545,-2.4327775604537423,True
CPNE6,NEUTRAL,0.06444966038728736,0.13750352374993502,0.09298120542771734,0.23048472917765236,0.15640190254303687,0.15640190254303687,False
RNF168,DCG,-0.9930133870316068,1.3854310371935206,-1.432615489006852,-0.04718445181333153,-0.12102227600755447,-1.3691947918915326,True
HBG2,NEUTRAL,0.04654471316936263,0.13750352374993502,0.0671498268690387,0.20465335061897372,0.13057052398435814,0.13057052398435787,False
RBBP4,NEUTRAL,0.023945496034891434,0.13750352374993502,0.03454604838116421,0.17204957213109923,0.09796674549648264,0.09796674549648264,False
ZFP14,DSG,0.007432414779850746,1.3219280948873624,0.010722707944720508,1.332650802832083,1.2597737975085554,0.07414340506003957,False
RAB33B,NEUTRAL,0.03678609908168117,0.13750352374993502,0.053071122718791476,0.1905746464687265,0.11649181983411014,0.11649181983411072,False
SERPINB8,NEUTRAL,-0.031445805096619116,0.13750352374993502,-0.04536670706965329,0.09213681668028173,0.018053990045667052,0.018053990045667368,False
SETP17,DIG,1.5147838522623467,0.45943161863729726,2.185371151677568,2.644802770314865,2.5561506478251492,2.2487918487928846,True
ATP6V1E1P1,DIG,-0.7939132065494261,0.405992359675837,-1.1453746459851124,-0.7393822863092754,-0.8159152550866616,-1.081953948869794,True
AMPD3,NEUTRAL,-0.07537897172394185,0.13750352374993502,-0.1087488686934403,0.028754655056494716,-0.04532817157811971,-0.04532817157811971,False
NHSL1,DIG,-1.7223401252833577,0.3923174227787603,-2.484811557470376,-2.092494134691616,-2.167837536552512,-2.421390860355058,True
RPL7P23,NEUTRAL,0.019576252237558617,0.13750352374993502,0.028242562022317293,0.1657460857722523,0.0916632591376356,0.09166325913763529,False
MROH7,DIG,-1.3306938501736785,0.292781749227846,-1.9197854185870074,-1.6270036693591614,-1.7092088116262865,-1.8563647214716887,True
ADAMTSL4,DCG,-0.8262752594378108,1.20945336562895,-1.1920632192001712,0.017390146428778674,-0.054058482790819755,-1.1286425220848522,True
ARHGAP35,DIG,1.296781982050663,0.5109619192773794,1.8708609346186524,2.3818228538960318,2.296893788395879,1.934281631733969,True
HSD17B6,DIG,-1.3243207546573232,0.49825086752782544,-1.91059098529045,-1.4123401177626245,-1.4832564571973286,-1.8471702881751317,True
LINC01894,DIG,0.6973469220348189,0.4195388915137848,1.0060589461988159,1.4255978377126006,1.3337049305037165,1.0694796433141338,True
CBX5,DIG,0.5748009933879512,0.4724877714627438,0.8292625426588471,1.301750314121591,1.233112891190366,0.8926832397741651,True
RPUSD4,NEUTRAL,0.01945056801183813,0.13750352374993502,0.028061238013152374,0.1655647617630874,0.09148193512847058,0.09148193512847119,False
ZNF853,DSG,-0.09205232059605502,-0.7369655941662062,-0.13280342642624957,-0.8697690205924558,-0.9438518472270725,-0.06938272931093133,False
GCFC2,DIG,-1.2035970216627807,0.5728896684205812,-1.73642345438162,-1.1635337859610386,-1.23427849979674,-1.6730027572663015,True
PIP4K2C,DIG,1.1312656531092662,0.608809242675524,1.6320713476687527,2.240880590344277,2.166334994346472,1.6954920447840691,True
MFSD2B,DIG,0.964525529256292,0.405992359675837,1.3915161978688553,1.7975085575446923,1.7277963028034946,1.454936894984174,True
ACTG1P19,NEUTRAL,-0.031144233371730293,0.13750352374993502,-0.044931631037683856,0.09257189271225116,0.01848906607763578,0.01848906607763515,False
SCARNA8,DIG,0.5805070489682659,0.37851162325372983,0.8374946407476038,1.2160062640013336,1.136870556107281,0.9009153378629213,True
SLC2A5,NEUTRAL,-0.030475175150293368,0.13750352374993502,-0.04396638405955081,0.09353713969038421,0.01945431305576844,0.019454313055768124,False
OSTCP5,NEUTRAL,-0.054348096790747494,0.13750352374993502,-0.0784077297217648,0.05909579402817022,-0.01498703260644612,-0.014987032606445959,False
KMT2D,DIG,-0.9000197969952469,0.4462562298895641,-1.2984540978269343,-0.8521978679373703,-0.9199202110122502,-1.2350334007116166,True
TBC1D9B,DIG,-1.3167024376628131,0.5109619192773794,-1.89960007714255,-1.3886381578651705,-1.445603066262848,-1.8361793800272328,True
RNA5SP37,DIG,1.0441105910154196,0.560714954474479,1.5063331717975905,2.0670481262720695,1.9913743169821507,1.5697538689129082,True
SERP2,NEUTRAL,-0.008903112234282777,0.13750352374993502,-0.01284447586887762,0.1246590478810574,0.05057622124644222,0.05057622124644253,False
CNTN2,DCG,-1.0715425412141553,1.4659744645040693,-1.5459091103112195,-0.07993464580715015,-0.15459104397162837,-1.4824884131959004,True
MAEA,NEUTRAL,0.040072995383681705,0.13750352374993502,0.05781311171360392,0.19531663546353895,0.12123380882892319,0.12123380882892319,False
IGDCC4,NEUTRAL,-0.03871953819835265,0.13750352374993502,-0.05586048574427416,0.08164303800566086,0.007560211371046167,0.0075602113710458475,False
SLX4,DCG,0.7406237119627719,-0.7369655941662062,1.0684941564134671,0.3315285622472609,0.25744573561264544,1.1319148535287868,True
NPLOC4,DCG,-0.7780045781189998,1.412781525338476,-1.1224233466411913,0.29035817869728464,0.21538338241115967,-1.0590026495258713,True
TMEM144,NEUTRAL,0.05559991037556878,0.13750352374993502,0.08021371497270391,0.21771723872263893,0.1436344120880245,0.1436344120880245,False
PRDX6-AS1,DCG,-1.0080298378088102,1.3645724322958561,-1.4542796480748765,-0.08970721577902041,-0.1692457942375922,-1.390858950959559,True
DEPTOR,DCG,-0.9307848206981245,1.3362833878644325,-1.3428386449559073,-0.006555257091474864,-0.08255109399076196,-1.2794179478405876,True
LINC00921,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.39601092152197775,3.0634206971153195,True
ENPP7P5,DSG,0.006579030458148096,1.3146965256562866,0.009491534615827704,1.3241880602721143,1.251254717146859,0.07291223173114743,False
CERS1,DIG,-1.2013172194633621,0.5728896684205812,-1.7331343950543112,-1.1602447266337301,-1.244041088591494,-1.6697136979389937,True
PTGIR,DIG,-0.848199728275304,0.5109619192773794,-1.2236935416661474,-0.712731622388768,-0.799850659410345,-1.16027284455083,True
PWWP2A,DIG,-1.0709457313321993,0.4724877714627438,-1.5450480956541681,-1.0725603241914243,-1.143785921887458,-1.4816273985388488,True
OSBPL3,DSG,0.004779650998611909,1.2854022188622483,0.006895578792877383,1.2922977976551255,1.216883684900249,0.07031627590819675,False
USP49,DSG,0.049365628328196895,-3.321928094887362,0.07121954717945739,-3.2507085477079047,-3.324791374342521,0.13464024429477614,False
PBX1,DCG,-0.8323617997036643,1.1937717433966801,-1.2008442406578892,-0.007072497261209065,-0.0782641465420335,-1.1374235435425697,True
LINC02860,DSG,0.06310222585818594,1.371558862611963,0.09103726831466016,1.462596130926623,1.3844500341023174,0.15445796542997936,False
IL4,DIG,-1.3957747302318864,0.4462562298895641,-2.013677281503673,-1.5674210516141092,-1.6368290651594195,-1.950256584388336,True
ALDH1A2,NEUTRAL,-0.01888372657822608,0.13750352374993502,-0.027243458687909883,0.11026006506202514,0.036177238427409844,0.036177238427410156,False
CCNB1,NEUTRAL,-0.009085582832333924,0.13750352374993502,-0.013107725295794055,0.12439579845414096,0.05031297181952488,0.05031297181952488,False
PEF1,NEUTRAL,0.0791675302056952,0.13750352374993502,0.11421460322718369,0.2517181269771187,0.17763530034250166,0.1776353003425025,False
GZF1,DCG,0.8648630730537309,-0.7369655941662062,1.2477336665426069,0.5107680723764007,0.4366852457417852,1.3111543636579264,True
DCLK1,NEUTRAL,0.05736948234037888,0.13750352374993502,0.08276666767083157,0.2202701914207666,0.14618736478615077,0.14618736478615077,False
PRMT5,DIG,1.6436094767836738,0.3645724322958561,2.37122724131391,2.7357996736097663,2.650110746550759,2.434647938429229,True
GALNTL6,NEUTRAL,0.006838267416053671,0.13750352374993502,0.009865534489413217,0.14736905823934823,0.07328623160473323,0.07328623160473262,False
TCP10L,DIG,-1.3508220648682172,0.5969351423872323,-1.9488242941087668,-1.3518891517215343,-1.424113929277877,-1.8854035969934482,True
RPL12P12,DSG,0.028562993176005722,1.4329594072761063,0.04120768860796876,1.4741670958840751,1.4013548882902727,0.1046283857232882,False
MRFAP1L1,NEUTRAL,-0.04040669726973077,0.13750352374993502,-0.058294541769742206,0.07920898198019281,0.0051261553455770595,0.0051261553455770595,False
ABCA4,NEUTRAL,-0.003929191287756288,0.13750352374993502,-0.005668624785550117,0.1318348989643849,0.057752072329768735,0.05775207232976905,False
AACS,DIG,-1.166620142321767,0.405992359675837,-1.68307709392879,-1.277084734252953,-1.3379093968158091,-1.619656396813471,True
MGRN1,DCG,-0.9074941959773904,1.3504972470841334,-1.3092373761720983,0.04125987091203509,-0.03444635737235498,-1.2458166790567795,True
ISCA1P6,NEUTRAL,-0.010705555272718515,0.13750352374993502,-0.015444851501913695,0.12205867224802132,0.04797584561340623,0.04797584561340623,False
HYI,DIG,-1.4522748217445185,0.3923174227787603,-2.0951896833387202,-1.70287226055996,-1.7842251586421651,-2.0317689862234016,True
TRABD2A,DIG,-1.5665324190581735,0.53605290024021,-2.2600285523670185,-1.7239756521268084,-1.793873024508816,-2.1966078552517,True
RPS24P7,DIG,1.441087223588937,0.53605290024021,2.079049390960204,2.6151022912004143,2.5355769363236456,2.1424700880755227,True
NGF,NEUTRAL,-0.020947458705769462,0.13750352374993502,-0.030220794794039947,0.10728272895589508,0.033199902321278736,0.033199902321278736,False
ETV5-AS1,DSG,0.014003136866176028,-0.7369655941662062,0.020202256113721576,-0.7167633380524846,-0.7908461646870983,0.08362295322904133,False
SRSF5,NEUTRAL,0.036908239195061365,0.13750352374993502,0.0532473336546587,0.19075085740459372,0.11666803076997706,0.11666803076997706,False
ERAP1,NEUTRAL,0.004308799259485902,0.13750352374993502,0.006216283323846349,0.14371980707378137,0.06963698043916468,0.06963698043916498,False
LLPH-DT,DSG,0.01485525638772706,1.4262647547020981,0.021431604721707926,1.4476963594238061,1.3819081890251854,0.08485230183702745,False
PYM1,DIG,1.015083689686577,0.523561956057013,1.4644562051980958,1.9880181612551087,1.9230449719615816,1.5278769023134142,True
PYCR3,DCG,0.7382251585770002,-0.7369655941662062,1.0650337753385068,0.32806818117230063,0.2539853545376847,1.1284544724538261,True
ZPBP,DIG,1.2316552823191864,0.45943161863729726,1.7769029678865864,2.2363345865238835,2.1616063181059477,1.8403236650019021,True
