,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
PCGF1,DIG,-0.5548854311562846,0.4329594072761063,-0.8005304597907063,-0.3675710525145999,-0.4552693838424527,-0.7542562038516692,True
NPAS3,DIG,-0.9881851427206823,0.53605290024021,-1.4256498048832809,-0.8895969046430708,-1.000746436684392,-1.3793755489442447,True
USP8,NEUTRAL,0.03214015404175424,0.13750352374993502,0.04636844084944622,0.18387196459938124,0.09264269678848305,0.09264269678848336,False
YRDC,NEUTRAL,0.03615922570833353,0.13750352374993502,0.0521667356117975,0.1896702593617325,0.0984409915508345,0.0984409915508348,False
OSR2,DCG,0.9863043416554593,-0.7369655941662062,1.422936382513585,0.6859707883473788,0.594741520536482,1.4692106384526231,True
LAPTM4BP2,NEUTRAL,0.06736323053136982,0.13750352374993502,0.09718459862586726,0.23468812237580228,0.14345885456490426,0.14345885456490395,False
ZNF730,DIG,1.6348742664758003,0.53605290024021,2.358624996721619,2.894677896961829,2.8046337019017256,2.4048992526606536,True
GPR3,NEUTRAL,-0.008829497830837784,0.13750352374993502,-0.012738272734089532,0.12476525101584549,0.03353598320494739,0.0335359832049477,False
ATMIN,NEUTRAL,0.0077897976183148605,0.13750352374993502,0.011238302393471507,0.14874182614340653,0.05751255833250969,0.05751255833250969,False
ACSM5,DSG,0.08246514179783464,1.185866545311334,0.11897205111794121,1.3048385964292752,1.2111339451456262,0.16524630705697851,False
CHRNA1,NEUTRAL,-0.018361486922577167,0.13750352374993502,-0.026490026126549632,0.11101349762338539,0.019784229812487925,0.019784229812487925,False
SH2B2,DIG,-1.0419228781460255,0.560714954474479,-1.5031769692900268,-0.9424620148155477,-1.03125550068843,-1.4569027133509895,True
PDXK,DIG,-0.7170221533305714,0.5109619192773794,-1.0344443048175413,-0.5234823855401619,-0.6133496181275702,-0.9881700488785052,True
LRP4,DIG,1.2112823992600348,0.45943161863729726,1.7475111105285377,2.206942729165835,2.131700924365472,1.793785366467575,True
EYA2,DCG,-0.8319827453915064,1.2016338611696507,-1.2002973808815114,0.0013364802881392635,-0.0901369873309952,-1.154023124942475,True
SPATS2,DIG,0.6407213293553462,0.405992359675837,0.9243654844527421,1.3303578441285793,1.2439607161363764,0.9706397403917785,True
CDH16,NEUTRAL,-0.024094677164154713,0.13750352374993502,-0.03476127125654656,0.10274225249338846,0.011512984682491198,0.011512984682491198,False
FMO4,DCG,-0.8918145475610754,1.1375035237499351,-1.286616425158998,-0.14911290140906286,-0.2500608089709491,-1.2403421692199612,True
TXNRD3,DIG,-1.3489547378379942,0.560714954474479,-1.946130310662546,-1.385415356188067,-1.473093520044282,-1.8998560547235102,True
GATA4,NEUTRAL,0.008910520895040984,0.13750352374993502,0.012855164307013115,0.15035868805694813,0.05912942024605089,0.05912942024605089,False
RUFY4,NEUTRAL,0.017073023371730927,0.13750352374993502,0.024631166151377577,0.1621346899013126,0.07090542209041603,0.07090542209041573,False
TMEM69,NEUTRAL,0.03202264978501685,0.13750352374993502,0.04619891804096784,0.18370244179090287,0.09247317398000486,0.09247317398000517,False
MIR1244-1,NEUTRAL,0.05436123446711524,0.13750352374993502,0.07842668338230935,0.21593020713224437,0.12470093932134825,0.12470093932134854,False
TUBB2A,DIG,-0.589334769925428,0.53605290024021,-0.8502303499948531,-0.3141774497546431,-0.4086809040390951,-0.8039560940558156,True
RNGTTP1,DIG,-1.4528610486716,0.4854268271702419,-2.0960354300192563,-1.6106086028490143,-1.6946896122001003,-2.049761174080196,True
